file_name,Zero_order,First_order,Higuchi,Korsmeyer_Peppas,Weibull,Reciprocal,time (Hrs),Experimental release %
data/drug_release/243..csv,30.238622268689,40.10626130323976,45.91887017750361,32.703116199819114,33.355290811160984,33.04119624584129,25.643980725216032,25.109546842366314
data/drug_release/243..csv,31.4915736178939,41.36497434803953,46.86054930639212,33.95327243358391,35.0093639849385,34.34617942568836,26.706550969426992,25.728378433719058
data/drug_release/243..csv,32.7471004066655,42.59974061915718,47.78555335993205,35.20221183002391,36.65646749480577,35.648977641232655,27.771305325136844,26.96513156996663
data/drug_release/243..csv,33.87449907699326,43.68632406378534,48.60115996528767,36.32059418382288,38.12505065719564,36.81469411155608,28.727400133776833,27.46028784769463
data/drug_release/243..csv,35.006018450627735,44.75619764172222,49.40621142273119,37.44022350708181,39.587724675464344,37.98076283399333,29.686989520815033,28.944118597254402
data/drug_release/243..csv,36.261545239399354,45.919549803366756,50.28440867471468,38.67934588495218,41.19600887731861,39.27006629499913,30.75174387652489,30.180871733501988
data/drug_release/243..csv,37.265966670416645,46.83256771810753,50.97607457092206,39.66829330487937,42.47051591164486,40.29807326820381,31.60354736109278,31.1702742425001
data/drug_release/243..csv,38.51994819544822,47.95083121191311,51.82663847731661,40.90012251093129,44.04538114357182,41.57723607035719,32.66699124990329,32.036274451810755
data/drug_release/243..csv,39.77599007213321,49.047354053479474,52.66483078503651,42.130924199058995,45.60346628254373,42.853777831504935,33.73218242791295,33.39661189703733
data/drug_release/243..csv,41.02585089385807,50.115549774626714,53.48586113820391,43.352740264946945,47.133462757100574,44.1193717042956,34.79213173832525,33.27393763451623
data/drug_release/243..csv,42.15994570705925,51.065414358402485,54.220087648131795,44.45894023910679,48.50322069616952,45.2637360341285,35.753905236862344,35.37568992897087
data/drug_release/243..csv,43.288889641127014,51.99300066804333,54.94123493376807,45.55787215919894,49.84850835140886,46.399136458553045,36.71131051240165,36.24159913363577
data/drug_release/243..csv,44.043750978130014,52.60339589484602,55.41819073768287,46.29144856951767,50.737544766749075,47.156227772416536,37.351473592726904,37.354403942321255
data/drug_release/243..csv,44.54853713320537,53.00723925150243,55.7348603818577,46.78146739044639,51.32726252665882,47.661575140806136,37.77955944650974,38.46702674171516
data/drug_release/243..csv,45.67748106727317,53.89801703067467,56.43665522744573,47.875865659614526,52.63196724503829,48.78908597974219,38.73696472204908,39.33293594638005
data/drug_release/243..csv,46.92940224065134,54.866097527156235,57.20483075667701,49.087078921163894,54.05536060787026,50.035091798840185,39.79866132166045,39.70459891977485
data/drug_release/243..csv,48.31511749952023,55.913952311017034,58.043248941108494,50.42487829521314,55.601409586608405,51.408983584105265,40.97382251363932,42.177286150457974
data/drug_release/243..csv,49.45333301602817,56.75642860387848,58.72296524899711,51.521553194832656,56.84766357203432,52.53336326735947,41.93909059057465,45.26771291674439
data/drug_release/243..csv,50.59206362044944,57.5831756997534,59.395205738934,52.61680655584056,58.0727514093106,53.654549250592794,42.90479548980976,48.481723992009776
data/drug_release/243..csv,51.72924896113068,58.39302685060258,60.05902538741231,53.708705597042346,59.274187339347186,54.77053615900708,43.86918992214552,51.324982140338264
data/drug_release/243..csv,53.10517754964603,59.35225544505516,60.85252821835996,55.02740757778948,60.69812048105974,56.115928253484874,45.03605149042858,51.44956750042088
data/drug_release/243..csv,54.1178403872768,60.044077025621576,61.429986876931004,55.996291307642906,61.725117452632695,57.10271505288684,45.89484413179292,54.41631895308254
data/drug_release/243..csv,55.25811625543811,60.80899622483168,62.07378558018779,57.085624568175675,62.86006688403909,58.21041913540818,46.86185949792737,58.001082955284886
data/drug_release/243..csv,56.516733571689784,61.63631029090564,62.77673444607415,58.28603194743646,64.08626554439478,59.428880378636045,47.9292347874359,59.97934194540632
data/drug_release/243..csv,61.444193322699604,64.71061325628354,65.4561740993184,62.966506983974206,68.61757465025569,64.15713160720145,52.10798611269104,72.21773771551038
data/drug_release/243..csv,66.40822431555674,67.55867280420964,68.0489028909637,67.65294134892152,72.75095760569292,68.85388816051196,56.31775182123046,93.23061942312154
data/drug_release/243..csv,70.7979322850373,69.8851075788267,70.26199563467912,71.77496659765072,76.05355612990961,72.95267916953539,60.040460665516946,96.44699661917741
data/drug_release/243..csv,75.7099393986469,72.29112962827962,72.65853601867204,76.36451421802838,79.37251654214069,77.47964541995042,64.20610732177876,104.97786311991226
data/drug_release/243..csv,80.59413176493607,74.4928991289248,74.9655798125285,80.9056740244466,82.29954067847217,81.9198835662851,68.34816557385258,106.83517693578257
data/drug_release/243..csv,85.2333998284309,76.42202374639405,77.09302729064558,85.19975737733253,84.75817840852363,86.08216672893094,72.28251482238169,109.92815183215103
data/drug_release/243..csv,90.0069770653298,78.25481233868655,79.22245231804403,89.59965621671932,86.98591014744913,90.30981634842925,76.33076548557808,115.2457352947868
data/drug_release/243..csv,94.75325464282149,79.9358495472033,81.28441078900777,93.95683714577632,88.92285367002567,94.45891344021841,80.35586456688615,114.01335038153698
